,S2,S1
ALPK1,0.04251775620262803,3.9541301540495963
ALPK2,4.077796139763571,0.011791580178641809
ALPK3,0.6234998898007416,3.2420838382308865
ALPL,3.3827971554660263,4.002273556666999
ALPP,0.2641179873775452,0.1405900320049487
ALPPL2,0.024794458908425143,0.0
ALS2,15.075213037867812,18.206084853889624
ALS2CL,0.45599920737965033,1.309622909820285
ALS2CR11,1.4348495466729188,5.978420449617702e-14
ALS2CR12,0.937509521448096,2.521623616382138
ALS2CR8,7.537674125915401,12.392303315920106
ALX1,0.9483094700667953,0.0
ALX3,4.445109546456203,2.3613193396276775
ALX4,0.2716259488875884,0.4651528933707415
ALYREF,4.6541148972830015,4.184953638665572
AMACR,10.524946779873716,20.0202182919357
AMBN,0.08811034637508973,0.0
AMBP,0.016067872486959997,0.07949906986367147
AMBRA1,15.79100674744003,13.48677008163898
AMD1,135.22723962139287,152.95343467607074
AMDHD1,0.35544907670933906,0.9815957238409675
AMDHD2,13.461648947374252,13.615501711058949
AMELX,0.004789748460849291,0.024377394207562218
AMELY,0.0,0.0
AMER1,7.116269506778921,2.1344341167185896
AMER2,5.920176497792465,4.086687384353553
AMER3,3.1369182214221945,5.284351274214554e-29
AMFR,17.17353900074919,20.21515962246131
AMH,4.91838750420762,1.4390587178921963
AMHR2,0.0,0.0
AMICA1,1.3132211599606996e-16,1.89347972933522
AMIGO1,1.2963992278123906,1.8468016040672526
AMIGO2,2.7130073724888986,2.493041378326088
AMIGO3,12.968155879467073,9.547309062882581
AMMECR1,8.99121570304743,7.942906929236345
AMMECR1L,23.03062065822565,19.28334095902806
AMN,0.05876693194405265,0.0
AMN1,49.975312006396706,25.522141076448566
AMOT,13.931625409732655,0.0
AMOTL1,19.22339928358991,7.478755525978662
AMOTL2,66.26913457540154,0.00024307473557470564
AMPD1,0.028068344420353834,0.01319155142214955
AMPD2,39.80178022569414,42.95187512937485
AMPD3,3.121491208942601e-09,1.7672557835615827
AMPH,28.153385782500045,0.0001635731030645427
AMT,10.584911641476547,16.250332780311503
AMTN,0.003022543322283237,0.0
AMY1A,0.07743469557292842,0.08355566373761059
AMY1B,0.07101023412354852,0.043527738879728876
AMY1C,0.004198722552962002,0.00542471584570265
AMY2A,0.06654705187971052,0.37066302215662905
AMY2B,6.098284787232588,16.096796778912708
AMZ1,5.904125327222108,4.265600356202182
AMZ2,113.32674280693985,108.49477521340347
AMZ2P1,33.201350573561164,26.026844958204165
ANAPC1,10.952370557471191,17.094851395941497
ANAPC10,37.9038957845488,51.50884181353477
ANAPC11,262.2020897698414,257.5632605000621
ANAPC13,222.39038597851157,149.4748060914148
ANAPC15,76.31053335796337,49.969422123125405
ANAPC16,31.82946258280876,44.99931214025478
ANAPC1P1,1.1727122330020239,1.3147720085489456
ANAPC2,9.924486848124893,10.908483985414748
ANAPC4,30.72007370336462,37.80176350856946
ANAPC5,208.90776060511104,161.1682297230878
ANAPC7,112.9712315783337,105.1010579193591
ANG,1.5214974244199353,12.543538590356064
ANGEL1,23.294722694970318,26.802090924961025
ANGEL2,27.754190074127308,34.989365314927426
ANGPT1,7.793109167359334,5.235708693999317
ANGPT2,2.539704138233681,13.671902118718748
ANGPT4,0.260962481871727,0.13883160944612294
ANGPTL1,2.143868724621289e-05,34.297744662481904
ANGPTL2,26.637550497454853,17.005188476804506
ANGPTL3,0.2682191058311655,1.2542747526600446
ANGPTL4,8.866819197659908,75.1308925085756
ANGPTL5,0.0,0.543426607226966
ANGPTL6,0.38115235579266765,0.40115369904597187
ANGPTL7,2.1034069943967117,0.5391230967957481
ANHX,0.5343716588983335,0.1421584286674444
ANK1,0.33550764037898834,0.20164754821001502
ANK2,16.821911820594853,63.53132286228841
ANK3,17.734470878484974,0.00034798323374658595
ANKAR,3.5476677230731015,5.041901507087313
ANKDD1A,10.82682069770447,9.949913385423045
ANKDD1B,0.31197171554465536,0.7238034048366424
ANKEF1,2.3206621806716385,1.2249803741344116
ANKFN1,8.258318872979057,17.82989055785805
ANKFY1,23.238344746538516,35.15079029468317
ANKH,8.809893263914072,3.991463759589064
ANKHD1,37.910797006820836,44.6480432667409
ANKHD1-EIF4EBP3,4.265551500552039,4.035698389946055
ANKIB1,44.89720712859202,31.135213828663307
ANKK1,0.33026264299239594,0.5950242500526326
ANKLE1,6.657946355666409,3.3642899312873804
ANKLE2,20.932081010252674,16.391208946097958
ANKMY1,4.2255898363827304,8.858116281036523
ANKMY2,54.13993470718256,44.04238872771032
ANKRA2,39.09635870544432,52.87258729163213
ANKRD1,0.24517658917659169,0.32011961967183866
ANKRD10,83.28238535349878,531.3782121098124
ANKRD11,18.065739705469873,13.762620646610541
ANKRD12,30.755743712796953,29.958615489279936
ANKRD13A,11.581996535757163,11.045872633382785
ANKRD13B,6.7354334317598,0.9112006159420777
ANKRD13C,24.254913382149525,40.83863520931417
ANKRD13D,15.031333723341325,10.5532987671993
ANKRD16,5.738575563181524,5.661335114368125
ANKRD17,39.93523544258804,42.9001160976126
ANKRD18A,2.5779656625522263,6.345647907597669e-22
ANKRD18B,0.9341428262387054,0.3068065628185461
ANKRD18DP,1.8487825104425502,0.03631366960543624
ANKRD19P,8.90226073052564,7.768634365134069
ANKRD2,1.9443297318749166,1.114129377119024e-21
ANKRD20A1,52.16004906972468,1.0536991585509879e-17
ANKRD20A11P,2.2762657220606495,5.417924986018988e-09
ANKRD20A12P,30.739739260361997,10.790370511253721
ANKRD20A19P,0.42814156603967024,0.2861589802669922
ANKRD20A2,55.54576226143134,1.753956129087132e-18
ANKRD20A3,7.061283083215417,1.2946965706181477
ANKRD20A4,33.996743962431374,1.6149459283780365e-09
ANKRD20A5P,3.4510161822633454,2.5825809203053168e-05
ANKRD20A8P,36.88034131034263,4.184505306554773e-17
ANKRD20A9P,18.03904357193402,10.533112930423302
ANKRD22,3.517933679402952e-11,3.460877301988222e-22
ANKRD23,5.938480493561816,5.228859457687733
ANKRD24,0.23853318677353932,0.6231886488050971
ANKRD26,8.529149216347186,6.569231154420091
ANKRD26P1,0.06161605876508057,0.05310864336954913
ANKRD26P3,0.07821456449968132,0.02177668634759426
ANKRD27,13.880277428092953,18.776682758354312
ANKRD28,12.506419853304193,16.17176389797264
ANKRD29,0.8112700746081484,0.9121793380090009
ANKRD30A,0.013680641596629958,0.0
ANKRD30B,0.09267542545445073,2.9662310476833313e-06
ANKRD30BL,3.463551648040322,1.916751281733134e-18
ANKRD30BP2,2.5237459454821227,1.3986526962854038
ANKRD30BP3,0.030300977216745968,0.003581844468156142
ANKRD31,0.5978165259886344,0.0
ANKRD32,13.488309498756765,12.309595305523345
ANKRD33,0.11491157332131154,0.19045801590945063
ANKRD33B,0.410453081262628,1.3088381362481838
ANKRD34A,1.8985162377875144,1.0834939017603173
ANKRD34B,0.019730753604867757,0.3899966658835203
ANKRD34C,0.008393801105679059,0.0
ANKRD35,3.158015283543091,13.60198815350731
ANKRD36,74.58049920209147,59.8171571748882
ANKRD36B,58.2582727966336,54.146896754396295
ANKRD36BP1,165.567691247821,125.14412509143513
ANKRD36BP2,2.6465901889195855,0.7637514767977152
ANKRD37,13.129833383269558,23.489976279312007
ANKRD39,63.39312961153455,35.79511688700973
ANKRD40,19.675761327585974,58.13809925052139
ANKRD42,4.795505190547272,10.608285052856457
ANKRD44,45.90812106825023,20.87111437601706
ANKRD45,4.987273431975701,7.9278357801407795
ANKRD46,87.95442708968163,27.323679757362097
ANKRD49,22.562964188915313,21.83203467351062
ANKRD50,20.720229828506376,5.481868688602229
ANKRD52,24.531350692467427,29.348553491675055
ANKRD53,3.0345679532786174,3.9999442099287274e-05
ANKRD54,36.41312013862804,35.223894566538384
ANKRD55,1.2897819120833793,0.47749566154755174
ANKRD6,15.544765989276362,0.043395194524307915
ANKRD61,2.0504935666780653,1.3810721537198027
ANKRD62P1-PARP4P3,0.3291616495446398,0.004014088370404998
ANKRD63,0.0,0.02623715531310752
ANKRD65,3.9078379331095765,25.71621037273809
ANKRD66,0.01663991865786556,0.0
ANKRD7,3.8533135091585224,0.698617700332564
ANKRD9,0.23660752927733136,0.9455732716005895
ANKS1A,6.052364534544944,6.090430804092705
ANKS1B,51.51178491793757,4.28463692476547e-20
ANKS3,17.965547719036714,17.842199153120987
ANKS4B,3.7003185533401686,2.2844835946777486
ANKS6,3.73048474727318,2.587913227443716
ANKUB1,2.5312402867728474e-11,1.4841651375368572
ANKZF1,40.18331385017847,48.14171419609745
ANLN,17.04674835999177,16.676576772577025
ANO1,0.11006696120523252,0.5968496329581079
ANO10,40.38920901771579,25.761627759111462
ANO2,0.9123865174588761,0.4928159076809617
ANO3,3.189894460268106,1.9848196523012302e-27
ANO4,1.4149570189130634,4.861920237413298
ANO5,6.293886249380326,1.2313832500693658e-26
ANO6,15.630527041208348,52.0687175653247
ANO7,0.2796057625360121,0.35487181170782683
ANO8,0.941334857965087,0.5953348559125864
ANO9,1.6459540081716008e-20,2.3315816655072994
ANP32A,39.05720272699164,20.8047036922784
ANP32A-IT1,8.988701240994743,5.053297832721065
ANP32AP1,0.5803957888679491,0.5578546325808591
ANP32B,153.13250027034184,63.055496680598985
ANP32C,2.088885094695769,2.275260554396344e-22
ANP32D,0.0,0.04479174324532225
ANP32E,141.34115186065662,168.79879696977383
ANPEP,5.286249888772728e-16,4.631457595573058
ANTXR1,62.12024355525714,17.0007841782756
ANTXR2,12.17645013714281,10.054192794817444
ANXA1,2.7783207063431106,863.4587694068077
ANXA10,0.019624155836728253,0.07182386645627924
ANXA11,3.1337437257541567,8.904418449666775
ANXA13,0.1246245732884613,0.003887212367044802
ANXA2,158.09151368534907,757.923611014313
ANXA2P1,4.3683574025077565,2.9219860896953413
ANXA2P2,0.7583081715864901,0.38488110626895755
ANXA2P3,0.01876869816733784,1.7359559926608834
ANXA2R,13.460001298592701,13.778174315754992
ANXA3,2.4914790326993073e-09,3.0542009144645466
ANXA4,2.534387784117983,39.29849046828701
ANXA5,279.8078440618824,1531.6767202211308
ANXA6,97.8934937929738,57.56063542236581
ANXA7,66.2040665768987,109.47564335129022
ANXA8,0.04221464670660799,0.006956959959410222
ANXA8L1,0.0,0.0
ANXA8L2,0.0,0.0
ANXA9,0.3514181162231101,0.04716522284318092
AOAH,1.6829235963814406e-12,1.1036960355466952e-18
AOAH-IT1,0.0,0.0
AOC2,0.12970603214991883,2.290383254962961
AOC3,0.34212115197885845,1.2445798682327163
AOC4,0.25905280523703345,0.3933380581630772
AOX1,0.893999975445656,1.2505983705591226
AOX2P,0.053049347683568504,0.03315497395759545
AP1AR,29.31077891848123,24.749989174771684
AP1B1,34.04040311116346,29.613235056794352
AP1B1P1,0.07241258931117614,0.02850076854571129
AP1G1,36.47271825441965,37.98513379621304
AP1G2,3.211204997047398,17.312152556618265
AP1M1,116.49642542505492,123.72603061762095
AP1M2,0.012057255738627773,0.04671309557426137
AP1S1,40.639290097909004,26.628806463643723
AP1S2,284.7491594385492,173.20963766816988
AP1S3,12.349352753686214,7.9625265380906685
AP2A1,26.84807633132642,27.465525898401363
AP2A2,10.0550640092918,8.321030074127144
AP2B1,153.62090241048816,94.79764156479573
AP2M1,375.46136314045157,280.44298814830466
AP2S1,145.21268277825376,132.8110550086732
AP3B1,30.905063318638543,55.28696097896243
AP3B2,21.127538627115378,6.858586028230323
AP3D1,28.813686770720516,37.24559316425461
AP3M1,64.33363576640798,40.635722543775074
AP3M2,26.15628702200136,15.753072337123761
AP3S1,136.29147916276423,111.90426451895293
AP3S2,26.817550810398814,28.989063537398508
AP4B1,31.30737663063976,34.366421284942206
AP4B1-AS1,8.103793241587793,7.312935797980057
AP4E1,8.188671882137697,8.785856733841626
AP4M1,32.870254723855425,34.16039817437957
AP4S1,13.074451130330324,12.668304618251137
AP5B1,7.7437715186087335,6.881082210145208
AP5M1,47.72658280813922,41.40282169735386
AP5S1,13.833751708821627,31.43169115309755
AP5Z1,18.889994462313865,22.194302515706976
APAF1,16.59199211914688,6.4633135109566995
APBA1,8.570343067971883,7.6241454285309525
APBA2,78.16001523278717,37.454695069474354
APBA3,14.893641563748892,31.84550427900264
APBB1,141.9971016156983,75.56755061621422
APBB1IP,5.917510123265224e-17,7.678717003037423e-10
APBB2,54.5389731311716,24.414308453920754
APBB3,27.530376282109362,37.57993152911945
APC,45.143145205567194,31.513413167086984
APC2,9.067576542674194,4.212763738028549
APCDD1,10.122685949719965,5.242148164074736
APCDD1L,4.369705196571564e-22,21.892072919668944
APCDD1L-AS1,2.4836023895086394e-07,10.615393643272734
APCS,0.32248403689355665,0.0
APEH,59.21362962838985,73.69506864323053
APEX1,345.48285556252705,303.368344917015
APEX2,15.425875994260135,18.68302533914583
APH1A,57.80742780400921,63.13652254929835
APH1B,22.62720790724019,19.314591736770932
API5,107.0641771537665,87.33446817249299
APIP,72.94623761783475,63.859929160568655
APITD1,15.072899490529949,20.52719923308481
APITD1-CORT,3.577351046306032,3.664301624716349
APLF,3.2496887168853283,2.028392281738279
APLN,0.8097467066157129,4.297868020073238
APLNR,0.3554098476204563,0.9779663332160063
APLP1,64.284863808327,0.7830306471883176
APLP2,266.141651654378,292.56865193896175
APMAP,195.80742830315282,254.36604635781694
APOA1,0.7486267047239539,1.2390637020701105
APOA1BP,193.94596877431815,153.2105183257023
APOA2,0.33365551658405096,0.0
APOA4,0.029491060308745858,0.052881630430015265
APOA5,0.16018907423563106,0.0975343675344321
APOB,0.05244562715692949,0.0
APOBEC1,0.1603757812525693,0.036659039736995344
APOBEC2,1.9153507069061237,1.9930115435845428
APOBEC3A,5.8648729607680705,2.9145790898297794
APOBEC3A_B,0.494883642315126,0.2576606541634338
APOBEC3B,7.247352252549176,8.068494335798453
APOBEC3C,3.3349281416582607e-07,56.11854355573612
APOBEC3D,3.58285758314887,7.69431404440749
APOBEC3F,3.236479536454557,10.167196520906632
APOBEC3G,1.6190891243187154e-06,14.200984307228357
APOBEC3H,1.740951330859821e-21,4.241682863783198
APOBEC4,2.7334746784587645,0.5469197208214935
APOBR,2.7290900378897683e-06,3.8195260506312813e-22
APOC1,3.9287104586986436e-06,0.029664282912802015
APOC1P1,3.9039890096398575,3.1417893383510123
APOC2,2.8957732702921565e-15,44.573327268349026
APOC3,0.06369337881401917,0.0967868700588197
APOC4,0.39427134596634006,0.26392640957291374
APOC4-APOC2,0.1488522200962628,0.0
APOD,266.1719785930733,24.470645193490366
APOE,59.157484092909264,55.263863826724304
APOF,0.8155861537398367,1.453585877914559
APOH,0.0,0.4544078432393881
APOL1,5.705012600940305,14.369771968928443
APOL2,2.7908392403717746,78.18046281118353
APOL3,1.7357186947131315e-05,4.597639970525359
APOL4,25.038976220693833,46.418438820062
APOL5,0.1434034960583539,0.3534987366016237
APOL6,0.7931604668533779,15.912763723234454
APOLD1,9.085237369298483,9.666998189973869
APOM,6.557487187747958,10.570311178862575
APOO,127.1188064804575,82.7740405709828
APOOL,34.028166069282506,40.3133831161451
APOPT1,59.33259071363813,69.7481408306133
APP,156.44990739992429,336.858845006406
APPBP2,29.003093721616597,36.23000530443776
APPL1,27.65106128002472,23.102767618497726
APPL2,35.93619395648511,55.5092092343875
APRT,80.26037483009398,116.07657890653505
APTX,46.54080195720122,36.20676628168974
AQP1,8.49685456241156,30.2643149923341
AQP10,0.0,0.0
AQP11,7.62550078368196,10.341892446547948
AQP12A,0.020745953260097087,0.010928375174100632
AQP12B,0.03468189861817697,0.0
AQP2,0.09885114297845263,0.019902954471015824
AQP3,0.4787092400615895,6.153547642873747
AQP4,0.0002723959015629076,366.88152265469046
AQP4-AS1,5.344356286330494,8.392316510041807
AQP5,0.2641753755971106,0.260669403010006
AQP6,6.785141452463812,5.450445856122004
AQP7,0.12954249156123826,0.11687349313362716
AQP7P1,2.158052690176101,7.615486328935103
AQP7P3,11.111379755169741,3.9792010707912757
AQP8,0.4004975777403313,0.10015735984625027
AQP9,1.6789570411423926,2.257218779484722e-07
AQPEP,0.9552424619794565,1.533658565460163
AQR,24.998058828349585,26.11624740265912
AR,1.5172280207417275,5.012619833508965
ARAF,53.44890679091644,55.972027089286804
ARAP1,14.13596688377243,12.399709380727627
ARAP2,1.385500704314904,31.799111732802558
ARAP3,6.203528552981929,7.491357036482728
ARC,70.08952929890359,79.94289200612853
ARCN1,78.60474093285063,82.29185273412247
AREG,0.002679203577875041,15.958515935598982
ARF1,608.162072301397,529.9557874233906
ARF3,42.68522509306474,33.07805708853593
ARF4,527.8511666081974,320.32504975632895
ARF5,322.5218486308724,270.597709622081
ARF6,18.74289092216834,52.861793147619345
ARFGAP1,51.676762282285196,69.51787101146707
ARFGAP2,58.04471999958558,64.67607652725451
ARFGAP3,98.40553613031952,84.737451667947
ARFGEF1,14.292940106030517,11.293665640402873
ARFGEF2,6.834258306122599,10.192621123570188
ARFIP1,38.736221231069194,51.00125954036391
ARFIP2,30.551588757912192,33.73090898567524
ARFRP1,28.84383663443763,46.52124395843628
ARG1,1.2899834309105642,1.2803049773674116
ARG2,49.941541938983605,4.625593040194203
ARGFX,4.976287450591874,3.4020295681834014
ARGFXP2,2.0917710871584463,0.7862943868492449
ARGLU1,218.59856816051678,321.84922373153586
ARHGAP1,41.196480249315705,67.55124163233255
ARHGAP10,3.8972871198002013,2.9791647218146844
ARHGAP11A,19.621191793333477,7.764960665636288
ARHGAP11B,19.80005086973592,2.9049420094749863
ARHGAP12,58.11321660152064,46.139956265391255
ARHGAP15,1.134061218330824e-06,1.2705763408160955
ARHGAP17,16.397501722154377,17.5073896806164
ARHGAP18,0.18430045072877332,26.638677025517314
ARHGAP19,6.559510663537317,6.6117770699822005
ARHGAP19-SLIT1,8.629587417258719,7.099011376071434
ARHGAP20,4.509778147815039,10.965197759123768
ARHGAP21,38.65090763857073,39.31479114764655
ARHGAP22,5.252741780488687,0.00014589690050878276
ARHGAP23,2.595789629742197,11.324254059235924
ARHGAP24,0.827809271426943,0.00016525873305234536
ARHGAP25,0.05775827836006092,14.26515641387889
ARHGAP26,2.7921049581386206,7.130400652459557
ARHGAP26-AS1,0.04788440536725591,0.36116852957098433
ARHGAP27,5.745852844272887e-07,5.5039608629498196e-11
ARHGAP28,2.996020564865337,6.084328525843083e-15
ARHGAP29,2.5476457137134136e-07,7.463705670701379
ARHGAP30,0.7691306890108942,7.587322146615469
ARHGAP31,12.958348351123968,20.658713636193774
ARHGAP32,15.375929487414215,16.7341454656399
ARHGAP33,44.713883469152265,12.318746218305728
ARHGAP35,33.1622185742118,10.496371452799387
ARHGAP36,0.06775133516579046,0.48172723827821184
ARHGAP39,2.2729599171033614,1.9600227761729703
ARHGAP4,0.0,11.625778084562448
ARHGAP40,0.0739691432595956,0.1983676678467184
ARHGAP42,7.013765775555601,10.21279385065616
ARHGAP44,0.513646607611199,0.0
ARHGAP5,23.01857302193145,52.73895334188417
ARHGAP5-AS1,7.477007164160108,9.87095977494814
ARHGAP6,0.006076623697650607,6.41229881508955
ARHGAP8,0.5590329952698811,0.31682132029687027
ARHGAP9,1.5199482818899544e-18,7.149342032047023
ARHGDIA,34.289005114175424,28.215482138077103
ARHGDIB,1.5458793041074944e-09,66.74556345285514
ARHGDIG,1.626360407854704,0.4477278513918179
ARHGEF1,15.174956102640339,45.56485598738012
ARHGEF10,5.728806151497155,11.415728974139148
ARHGEF10L,6.232521547428546,9.749774495885926
ARHGEF11,7.6089332801816365,5.401587463520804
ARHGEF12,10.74007008971172,10.179765875264684
ARHGEF15,0.0,0.3418059526004573
ARHGEF16,1.2842067688741488,0.7997624771449785
ARHGEF17,3.9742898767367634,7.824027579194759
ARHGEF18,8.474908803200597,10.015729083478991
ARHGEF19,2.508583900199347,2.4233269273282123
ARHGEF2,55.203295698143606,53.806394194691265
ARHGEF25,8.280871518846418,0.0034539221214109875
ARHGEF26,13.142387397626752,84.52818886722243
ARHGEF26-AS1,84.12915428920496,57.019558603049326
